test_pass_rate,cyclomatic_complexity,num_functions,lines_of_code,runtime_ms,memory_usage_mb,num_failed_tests,num_warnings,lint_score,documentation_score,quality_label
0.6339458941640086,7.795473673900642,10.0,474.0,132.99740265991446,6.216796021554761,2.0,5.0,0.6677476369523667,0.7238506127612702,needs_improvement
0.6771667177886818,6.7124410795590785,7.0,668.0,2.4068543899162425,17.59706948343157,6.0,2.0,0.8019345540953626,0.6647598641259033,good
0.6269626081621821,4.906967512286075,11.0,225.0,23.514520358756467,18.818481482855752,1.0,3.0,0.8683237325994556,0.7994539479438959,good
0.7711043111172554,21.481877175458525,10.0,163.0,240.263220128718,45.28911136362825,0.0,4.0,0.9843765520587372,0.25641780636397576,needs_improvement
0.7363887787897273,3.8134481234972384,4.0,822.0,13.157744850549822,43.37225611857672,1.0,4.0,0.7785658482158662,0.5049635118238701,good
0.282873552193987,0.6001476660395891,6.0,633.0,401.92797630232764,128.52890938903985,3.0,3.0,0.44924868735433,0.41765951688157743,needs_improvement
0.8256912910898778,8.809262807309068,12.0,481.0,74.59753445262601,78.04103434571186,1.0,2.0,0.686568576916073,0.723288609995584,good
0.7389609892498121,1.4507814028807295,8.0,481.0,18.569267008847348,97.19229666181462,1.0,6.0,0.8707741040363647,0.17650985801194052,needs_improvement
0.793817796517821,7.509696753371326,14.0,564.0,285.22118839605434,110.92534859485998,2.0,2.0,0.9166195436941147,0.24304168420889954,good
0.6779905040947708,15.745244373280858,6.0,143.0,148.64707583260653,80.79208679940099,1.0,2.0,0.863427815251266,0.6276931029795502,good
0.8581052692104981,5.966739148456275,13.0,953.0,73.24119617103251,20.239361475272556,2.0,2.0,0.8829194502692015,0.3819004231690738,good
0.4310299697644407,4.532075298121053,7.0,356.0,104.20830633831241,12.104404266462248,3.0,1.0,0.6547740010403404,0.32008258078224167,needs_improvement
0.9251648102790968,3.0845076769873465,15.0,364.0,4.328993375786982,42.40443141721153,3.0,1.0,0.7882220966114636,0.6913610858293724,good
0.804476461153195,2.2660068338695587,12.0,288.0,217.35564022761415,58.48957113001811,0.0,4.0,0.903273815205375,0.8115849031154586,good
0.634980777080455,2.1770816379338465,15.0,55.0,91.06988615363291,24.434290491236275,2.0,1.0,0.8529791181918243,0.4596842888690032,good
0.6540109937071356,5.058129263454393,2.0,639.0,250.37896789537717,94.30526020123918,3.0,1.0,0.6602296196390044,0.5489293003416831,needs_improvement
0.772522437061704,6.95699919837484,10.0,181.0,197.8643200676936,161.6570961959993,3.0,2.0,0.832523204260611,0.5298566437541077,good
0.8505541057123712,5.674054149890397,3.0,439.0,210.68238970543223,42.12828843675091,3.0,4.0,0.9635067979884704,0.13719227402024503,good
0.6999457293041147,1.1057907501015414,6.0,209.0,314.9036631327295,30.494748723546177,0.0,5.0,0.7849385038188298,0.6437734548605406,good
0.9166274275988446,3.4059663716540727,7.0,306.0,199.47742468265835,92.53953658123164,2.0,4.0,0.5825623732975469,0.24544141350989698,good
0.7447536861521592,7.842441362697825,9.0,293.0,108.50658217621347,1.2284452953240088,5.0,0.0,0.7451550633519003,0.7381777159144312,good
0.7277839748982678,3.2284950889209494,5.0,205.0,98.8355155220913,6.90638932724031,3.0,2.0,0.8638267002745708,0.7260911552970143,good
0.44419753157144237,3.846074525254472,10.0,336.0,25.47172111055588,93.42910751484969,0.0,3.0,0.8382509842405353,0.618240658075812,good
0.9197151637890284,7.373137743945773,10.0,274.0,302.32019746841826,65.84374835129059,0.0,3.0,0.6694846292095874,0.518235471239631,good
0.7807579022549412,5.4126904617773715,7.0,175.0,286.34911224173135,26.904419791039018,3.0,4.0,0.7445630441654455,0.40317292018884143,needs_improvement
0.7353160052335436,2.6326152721218268,10.0,1031.0,56.55174032079554,109.84456761907336,1.0,1.0,0.7461884031374942,0.5762079696112737,good
0.6653776448909352,11.288666283344813,10.0,212.0,397.0910478511268,21.651447800358696,1.0,4.0,0.945875739931626,0.599793255821706,good
,,,,,,,,,,
0.855720591535319,27.036699106110518,11.0,688.0,130.28086950783958,50.30181083744048,1.0,3.0,0.747963605715339,0.6372793227833323,good
0.7607663570092071,0.6326516636929013,10.0,844.0,3.5302341993892705,10.187386895023744,2.0,3.0,0.663923540747439,0.4149179163471534,good
0.5958349314855129,0.07531424171368568,4.0,260.0,96.49337423472232,16.763269788817425,0.0,2.0,0.6801819126447897,0.16195282137354688,needs_improvement
0.6966609781965063,11.03723378289542,12.0,344.0,204.70324612628218,123.85104482918025,2.0,3.0,0.521695990265483,0.2967472544774884,needs_improvement
0.6433197840673888,1.4048797665287125,7.0,352.0,18.80672328308358,10.131204503272496,0.0,3.0,0.7185476615595111,0.8055309277880879,good
0.7741770918550404,6.541107237025824,6.0,615.0,123.07703608784972,9.53228261820672,2.0,5.0,0.7576193989434729,0.6397015278789624,good
0.8335995702270322,8.330448080392095,5.0,332.0,1005.2295391818252,32.659363354692125,2.0,1.0,0.8336568119571356,0.5895868783998858,good
0.638390518513783,9.794494378793829,10.0,582.0,252.13589031078197,4.836414495447049,1.0,4.0,0.7560233352646964,0.7573495176590173,good
0.7124786243032999,23.89418789012491,9.0,328.0,158.315635511171,112.51205730433746,0.0,3.0,0.9275239490559032,0.18931674309372162,needs_improvement
0.9168274696280769,1.7409814479318446,8.0,986.0,152.29928824421856,5.276311931259885,2.0,6.0,0.812978154335277,0.906348024882968,good
0.6512282684602588,6.1935690917277695,11.0,399.0,8.950333252385292,47.928277191450434,2.0,2.0,0.7611202193638658,0.7434132021023179,good
0.5149659565885057,0.6130977667042807,13.0,362.0,630.778905703709,20.75924890170745,0.0,3.0,0.8261292834431175,0.44118579735676156,needs_improvement
0.6580302363569949,2.6111966597551173,9.0,529.0,526.7119426460107,81.55169313376763,3.0,2.0,0.9181292591529238,0.2693225716529115,needs_improvement
0.46051913376207904,9.418442736337692,5.0,1492.0,229.39547636413698,44.55683150486852,2.0,3.0,0.9036180694348103,0.47505198119899733,needs_improvement
0.9238336385582292,2.2916248239836765,10.0,248.0,20.852590236327906,24.576167607439814,1.0,5.0,0.8354390544636773,0.39584680429236857,good
0.5405248295569954,4.471366771896142,7.0,926.0,46.59683656614717,206.3629717320867,2.0,2.0,0.9217586204591819,0.5669851866451461,good
0.9566797255627445,3.5036134492957545,9.0,209.0,40.64601345305996,3.4263091165316366,3.0,4.0,0.7735549646090254,0.3890861054816349,good
0.4605224848309893,5.191607287290797,5.0,417.0,146.61828087890078,43.112185133493334,2.0,2.0,0.8646088026187793,0.3744073614995085,needs_improvement
0.7544612962745992,18.040072694302992,8.0,213.0,46.58925692383773,228.14535692559468,5.0,0.0,0.9019653788326393,0.6300459854107938,good
0.7544278090627444,0.28674494735201683,5.0,299.0,238.01434902581136,58.713037780846534,1.0,2.0,0.9302163351476707,0.6116268089684381,good
0.8003368542005113,4.266128011447328,7.0,234.0,157.59264631973102,67.30940040579863,1.0,5.0,0.7616411913625781,0.3877767751552978,good
0.7889707506596175,9.939922213708055,6.0,705.0,3.5631885290336958,1.63086768810516,2.0,1.0,0.8791950527616376,0.6212568154170558,good
0.7002029762258705,3.282945350218805,11.0,271.0,272.5602883342616,1.0797329192036735,2.0,1.0,0.6626153211625376,0.7498930881296272,good
0.6741864396838853,0.4089100207155998,8.0,616.0,41.85521432839195,1.8389107471786337,3.0,5.0,0.7249474975761542,0.8382940132715193,good
0.8410484469998659,4.111035524627703,9.0,264.0,348.4626122931998,239.7191849496872,0.0,6.0,0.831958939998607,0.5480055145101537,good
0.8097422753662666,2.0178886328475074,11.0,401.0,87.71508196392924,194.4147398151729,1.0,3.0,0.5979944912789068,0.4749111249756907,good
0.685973085092158,0.8417488045339155,13.0,1294.0,82.6852467828767,20.361502667725624,2.0,4.0,0.7011234107541728,0.32317807188662806,needs_improvement
0.8870888639270749,9.453520165416688,14.0,222.0,2.3775431014828725,17.19370528815662,0.0,4.0,0.7882753734433666,0.5134575628861039,good
0.7441529650433631,3.6865352917554306,11.0,225.0,880.103026466994,7.8887889502087845,3.0,3.0,0.7002314994648671,0.6499491659129898,good
0.6925313131804973,13.535983755401539,12.0,331.0,189.35222457080746,19.959762676853305,4.0,2.0,0.8402735593752828,0.6208873448323383,good
0.865368749268691,8.199910994057335,5.0,397.0,109.88909443940487,23.113673645757434,3.0,4.0,0.8053471677653466,0.29812622452508675,good
0.8410241568674433,5.904078293283154,9.0,662.0,20.322709853879328,68.97245552173067,4.0,4.0,0.8656777694078756,0.5939859970149132,good
0.6868701594166081,0.02519086837481973,8.0,417.0,240.2274085475794,100.6054287770592,3.0,4.0,0.6968626548138631,0.5325635884034319,needs_improvement
0.5435939373131827,2.7915384649086783,4.0,490.0,66.46071909609506,68.66596901942576,2.0,4.0,0.5148179012551058,0.5414987318016264,needs_improvement
0.8180142796489084,1.1000316480473709,7.0,160.0,889.3056649069738,51.99006803763802,1.0,1.0,0.853516390357432,0.17460891436111092,good
0.8745442103468081,12.084254104678607,5.0,513.0,601.3479635753513,72.60036190277938,1.0,2.0,0.8258793559040026,0.6642851321817408,good
0.8650298191878603,0.9593387937297861,15.0,524.0,265.8291245607902,67.0655677784384,0.0,3.0,0.7572212154115907,0.2613551580536234,good
0.5582062205547603,1.6847821307252178,8.0,690.0,708.5885769512456,32.28930124975114,1.0,13.0,0.7564119269839131,0.6911566899808623,needs_improvement
0.7614412716158816,3.6370036371122785,8.0,310.0,22.32800756465138,20.462468153471047,1.0,4.0,0.759143173894404,0.41031348006795887,good
0.3672183634780739,1.528304428728292,10.0,401.0,65.67730381414148,16.61868254694338,0.0,1.0,0.627550094534792,0.3849356270403468,needs_improvement
0.5634186646237109,1.1777552680346046,7.0,709.0,58.40316694064831,56.871105996239926,2.0,0.0,0.7881294417636038,0.43761836164049245,good
,,,,,,,,,,
,,,,,,,,,,
0.8359395116741739,0.2996405403971843,11.0,166.0,12.369567340227947,121.82097084474705,3.0,3.0,0.6146370206355408,0.4432732455899071,good
0.7375791283380834,2.3280289312351723,3.0,241.0,388.5475030290445,0.7165789601573216,3.0,3.0,0.8755985814370674,0.49472928381949627,good
,,,,,,,,,,
0.5655133101710629,4.046234200029128,9.0,2045.0,94.2783864894298,96.07154165423815,3.0,4.0,0.6868460192006557,0.4326488826193041,needs_improvement
0.95746072179525,2.7484947130503983,8.0,194.0,3.7972940650604823,49.84709678707323,0.0,3.0,0.8176842667538983,0.5279539857562868,good
0.8618758396974171,4.170692379982791,4.0,377.0,1.2229121731226162,135.9512598537813,2.0,4.0,0.9221496471369413,0.6258026706859071,good
0.5788285581300083,2.2742076621170173,8.0,264.0,45.62967106919727,44.56929646565164,1.0,1.0,0.8680398262308943,0.6399462022730863,good
0.7506191416149716,13.755806523807674,8.0,592.0,136.19494529198238,13.757177302436402,3.0,4.0,0.9018462607774438,0.596070566985092,good
0.5048060938422084,0.2823485600692648,4.0,504.0,122.46463988498199,12.149282346785064,2.0,2.0,0.7768831649069667,0.5149559118745087,needs_improvement
0.7289410348753406,5.594965044295441,8.0,200.0,176.0364022308743,40.57810079091403,1.0,3.0,0.6771798183952809,0.773908697673028,good
0.8282559323225479,11.095020101822522,5.0,245.0,295.6462399101527,118.48109955520698,1.0,4.0,0.9791616471189526,0.5378042870496021,good
0.6665737928852372,8.145262859735617,5.0,359.0,94.75562549731139,3.7560059045366865,3.0,2.0,0.6833778681109448,0.4012221260539234,needs_improvement
0.7530770226414928,1.016956065269416,8.0,1079.0,34.95729034962871,46.366384811613706,2.0,1.0,0.6913421614712439,0.49790831339705904,good
0.5361924444355973,1.754361551852207,10.0,239.0,321.93650529835986,73.44109348055244,2.0,4.0,0.7984178594820118,0.4593644801788676,needs_improvement
0.9182529287129144,6.31238895206279,5.0,116.0,80.90031888667966,6.131102658290299,5.0,3.0,0.8516479886249453,0.6147905065521103,good
0.8753796195326042,0.4401716411153974,9.0,1144.0,67.62164620825796,6.2084643233316905,2.0,1.0,0.5890496246357254,0.6791622455356205,good
0.7336337460973409,8.352889737068427,6.0,600.0,289.0493091127863,22.795411620919893,2.0,4.0,0.8986692319730376,0.689037430084345,good
,,,,,,,,,,
0.9020226444085823,6.539387627415336,12.0,515.0,492.9297240894546,11.051923358824581,2.0,4.0,0.7595109771078936,0.1894269542923271,good
0.7809067223478641,0.5281437040659497,10.0,772.0,29.570675935024337,11.075629952719003,2.0,1.0,0.7402084420656863,0.522337739534648,good
0.6995479642516512,6.324997182475949,4.0,434.0,139.89670395261072,7.001568297749665,1.0,6.0,0.8592980684674463,0.4314260744957989,good
0.49022360563638134,5.694330429776984,10.0,1199.0,19.493964451039474,47.19003590297227,0.0,6.0,0.5562122658528564,0.4912105664275397,needs_improvement
0.7294409965883492,8.886990175046721,12.0,629.0,648.715476895018,58.25773739089924,3.0,2.0,0.7471705890127062,0.46113446232615474,needs_improvement
0.8995825094077593,0.2124291618245035,6.0,515.0,48.47238076502398,60.69042194582109,1.0,2.0,0.538311584550506,0.24201087099203167,good
0.4226505574147588,0.1169095355984222,8.0,474.0,43.9871341054395,38.002181425950184,0.0,1.0,0.8319289605238696,0.47143986528588516,good
0.4294378135639486,2.334100309918004,4.0,449.0,439.4391269626747,152.7807700369411,2.0,3.0,0.7337689396732006,0.39704704042089606,needs_improvement
0.6541925741568014,0.8054719810726125,10.0,814.0,687.4720190143365,106.23566173457111,1.0,6.0,0.7499464233780297,0.4209872741658956,needs_improvement
0.6540898815342011,4.086578171036312,8.0,357.0,239.22226358617888,158.06708417327084,3.0,1.0,0.9149025274095293,0.5201506323499971,good
0.9015016938986437,12.465635819494986,12.0,862.0,25.795221586727163,24.616182140253184,4.0,3.0,0.897358652486642,0.311255269906072,good
0.6606936920664288,2.483625281183691,9.0,517.0,133.0502279261491,105.0979217248582,5.0,0.0,0.8756496053777499,0.3597772407632379,good
0.7652066615332483,9.320050333352635,4.0,438.0,339.22269904716785,71.95832915354863,1.0,3.0,0.7685583413781539,0.6957986340026519,good
0.7864434345856166,0.001204517663962752,7.0,315.0,169.94952411736512,20.773719439768477,5.0,1.0,0.8722008965411117,0.15744418475925676,good
0.7873832043503198,0.9227079569960918,6.0,317.0,28.449823153157183,5.635666210260698,1.0,3.0,0.7403715893301828,0.49475786628305934,good
0.8536466306477803,0.15447970828920238,10.0,520.0,37.72131311052063,57.38297115132486,0.0,2.0,0.965018427460707,0.7170442147182772,good
0.7881456648452967,1.9885799053534146,10.0,907.0,399.22853406152166,7.3353085276729635,3.0,6.0,0.9489790030239152,0.5501236809580634,good
0.5069579807469946,11.940148255692005,13.0,603.0,149.74430984712785,17.39112690378256,1.0,3.0,0.6852310832988396,0.6429525954822504,needs_improvement
,,,,,,,,,,
0.9037884537195581,4.662224767003248,16.0,112.0,93.38169323632476,56.953363644193246,2.0,4.0,0.8734471166152492,0.3033841070852554,good
0.8606121125828148,3.0028029784170016,6.0,729.0,152.06501841052454,130.33856881931987,4.0,3.0,0.5558046519842231,0.5435396794379427,good
0.7438779276207111,13.941006828007138,9.0,3450.0,755.351102531897,44.97660291591595,0.0,3.0,0.9665342944411588,0.4207594636108797,good
0.8862059979969436,0.6535006936857533,16.0,323.0,80.00688727761128,55.64769696371591,0.0,1.0,0.907586007397562,0.4922218440383141,good
0.6493591532015203,1.1914626651289326,9.0,278.0,224.65592473318122,18.554187713743392,3.0,5.0,0.8290111527744048,0.3899275138168936,needs_improvement
0.7458742752944151,0.14993560813517737,7.0,777.0,37.87057747945026,58.124370124015755,1.0,3.0,0.5416518667274457,0.3597277709254321,needs_improvement
0.656066022173485,2.8452340368877973,3.0,202.0,25.96249419543898,28.79400240727782,3.0,5.0,0.7991213511597798,0.5476912281433713,needs_improvement
0.900007561454939,1.6274936291073643,3.0,1335.0,306.1624212420184,97.22147629526839,2.0,5.0,0.9347604081189715,0.2764931824325551,good
0.6739637174971622,10.197487523646135,6.0,561.0,371.7186332371128,24.916082424330444,2.0,2.0,0.8913117294652757,0.9480752481070673,good
0.7969248275138445,4.643598426501121,4.0,394.0,220.7119184934368,31.58116196559418,2.0,2.0,0.530776829658287,0.2589877053617359,needs_improvement
0.5017974274612322,4.760765048135412,15.0,217.0,34.441575589899834,28.333458965577602,1.0,2.0,0.7855122093833886,0.4414732769282061,needs_improvement
0.8814340350530484,3.7954809131917684,11.0,817.0,55.04215682363787,83.33291960901857,7.0,4.0,0.5479898182025233,0.5961672628660654,needs_improvement
0.6383548830658037,0.48173043561603934,9.0,282.0,484.21902178131154,153.62979874424732,0.0,3.0,0.9114705900128521,0.14038757684133144,good
0.7184272563106322,2.944104150861848,5.0,711.0,68.13333787431152,19.821029243739545,1.0,2.0,0.9820792166215441,0.7017564120494073,good
0.8285240207327975,38.05668059191408,13.0,555.0,341.6975831505946,32.220508105571994,2.0,5.0,0.8492809695962659,0.6324731456575542,needs_improvement
0.9226126900090038,9.016002065098697,8.0,1133.0,67.35689796834764,61.19623747632402,3.0,2.0,0.7054383548387377,0.8864114823159742,good
0.7505922226809215,11.196129499035516,4.0,458.0,560.8986832771091,112.87180226098057,4.0,4.0,0.9214786069073457,0.27643830244186646,needs_improvement
0.6571832711839596,8.664426153272348,10.0,4880.0,491.73766551626284,34.031363817862584,2.0,6.0,0.7985519986139341,0.32590218682381816,needs_improvement
0.7947412376816513,0.5437294948730497,11.0,628.0,8.845384783079785,5.76456696334057,0.0,3.0,0.8851919740623662,0.23616831141171676,good
,,,,,,,,,,
0.8531268922508128,0.01563266936831929,11.0,295.0,37.136261343913084,39.965610480941365,0.0,2.0,0.9585645624395397,0.5497251838414408,good
0.8528102072815837,1.8085101133175128,7.0,813.0,48.483528268291884,27.02341682181363,5.0,4.0,0.779555863371295,0.20106768805265843,needs_improvement
0.6533350972267679,0.5748516134232788,4.0,300.0,123.17990733354209,10.323892858737942,1.0,1.0,0.7887318237579132,0.37438713962640346,good
0.8896907065817528,3.2008133657634206,5.0,217.0,171.7544917177394,1.8845479490505672,3.0,1.0,0.9011269974338133,0.4156800649335772,good
0.8479548068239103,5.65248867570898,6.0,277.0,78.84561186964524,58.142929198173775,1.0,2.0,0.8891011837276984,0.7546579977692085,good
0.8194779389220813,10.377458564194246,6.0,345.0,171.31371074713815,246.24942898461413,3.0,5.0,0.8915437271511759,0.6673051837668597,good
